score(/3)	tweet_Id	tweet_text
3	846944030311223296	RT @ge0ger: @ge0ger  ملاحظة هون ما في اسرائيل و لا في دولة مش عاطيتهم حقوقهم ما يعني ان الشعب خرا اينما وجد سيبقى بو شحاطة لن يتغير حتى لو…
2	846944161471365120	@Melodisy في العمائم اللي عم تلحس كندرة العلويات ومعهم المريدين وفي شيوخ العشائر وعشائرهم يلي صافين بالدور مشان يبوسو شحاطة(هافالة) كردية
3	846944468943224832	@news_ger_chekel  اليوم لاول مرة بشوف نادين بهالصورة صراحة انصدمت . فكرتي عنها كانت غير كليا ما بعرفها مغرورة وبتالف ما بعرف شو صاير معها
3	846944580557770753	RT @makeupfifo: هاي !!خانك ؟؟ تركك؟؟؟ اسمعي المتل شو بقول : جيبي كلب وربيه ولا تجيبي ندل وتحبيه✋🏼 هاشتاغ : #باجرك_ادعسيه👠 https://t.co/3pje…
3	846944665454678017	كون لبنان ممثل بوفد رسمي للقمة العربية شو موقفك من الرسالة اللي وجهها الرؤسا الخمسة
2	846944671976869889	سؤال .. شو في أبلكيشن بصور فيديوهات طويلة ؟!.. . - رتويت حتى توصل #ضروري
2	846944929033175040	RT @J0RYE: 😂😂😂😂😂 لگ دخيل ربگ شو بيطلع معگ https://t.co/prja8Q5lnJ
3	846944951619506181	يقولك .. وحدة طبخت لجوزها ملوخية وثاني يوم خبيزة وثالث يوم سبانخ .. رابع يوم قالتله شو أطبخلك حبيبي قال لها بلا الي… https://t.co/4biCS2SGEe
3	846945110273200128	عم بوح بأسراري  و شو عملت النار  حرقتلي مشواري  و ضيعت أفكار #عم_غني #يارا ❤
3	846945200505278466	شو مين ماخذة..  رجل من  فرانسيوم مقنطر بال  إربيوم
3	846945358924140544	@eng_hayder1985 @NawalElZoghbi  ولك إنت شو باخغك مش معاجبك اعمل لي فولو وحل عن السما تبعي
3	846945377588822017	@v_tariq  كيفك انت انشالله منيح 😂
3	846945524704010241	بحبك او مابحبك؟ طيب دقه قلبك؟ قلي هي شو بتقول. https://t.co/cH1gKNB7Pl
3	846945607428296704	RT @tweetytweetyt: سوشي منيح ما بدخن ✋ نشكر الله
3	846945621504331776	RT @tweetytweetyt: طيب الي بيدخن اركيلة شو 😃
2	846945649648160769	@dSe7BgPVxRI2qqH شو دنيا كتبتك فيها خطاء
3	846945655931256833	RT @J0RYE: شو هاد الحيوان يلي بالفديو 😫😫😫😫😫 https://t.co/8DPVava2WT
2	846945695991037952	RT @J0RYE: بدي حدا عندو زهايمر احكيلو شو عم بيصير معي وفشلو ئلبي وبس خلص حكي يسألني انتي مين ؟! 😞😞😞
3	846945771001991169	يامرايتي من كم سنه لليوم اديش تغيرت .. يامرايتي يلي بتعرفي حكايتي   زهقانه من كل الدني تعبانه مدري شو بني💭🙍🏻🎧
3	846945785174523906	شو وضع الناس اللي بيفيقو بيعملو التايملاين حسينية😐 صلو عالنبي. صباح الخير
2	846946265061568513	@wiamwahhab البعض يتهم البعض بالعمالة بينما هم أول العملاء  شو عم تعمل انو انتو عم تحكي الغاز يا سيد وئام
3	846946498755612672	@Mohfrh2 @ShahedMadrid  يعني جد جد كيف رح نركز بالدوام وفي ورانا مؤتمر 😤 ما بدهم نعرف شو بحكو. ونحنا معطلين ونايمين هازا ظلم 😅😅 ئي
2	846946576467738625	كلك على بعضك حلو https://t.co/6MNVr7607v
2	846946664019562496	@AJArabic مين بدك تطالب بالفراج عنه ؟؟ بدك تطلب الافراج عن بريئ من شعب ذليل ؟ شعب تشرب الذل و المهانه و رضعها منذ اكثر من اربعين عاما و يزيد
2	846946671254753281	RT @J0RYE: #بگرهو لهاد 👈😊 #بگره #الكوت_تويت  #بگره الخاص #بگره المنشنات الجماعية #بگره الرسائل التلقائية #وفهمگون كفاية يامزوئ… 
2	846946724572729346	@3t3z94 الي يدفن المندي موب المنسف يا نكته انتي 😊
2	846947037040005120	@AJArabic من مين بدك تطلب الافراج عنه ؟من السيسي الخايب الخايس النذل الذي لا يساوي نعلا في قدم عربي حر ؟ من من تريد له الحرية من كلاب السيسي
3	846947532018237440	RT @3wni__: يعطوني شقفة هالكرتونة ويخلف عليهم ومسامحهم بالمعدل وبالعلم https://t.co/jNFDY2mmbs
2	846947535067467777	RT @nermeenomara: و بيذكرني فيك لون الشبابيك بس ما بينسيني شو حصل
3	846947711672823810	RT @awraq_pal: سيدي شو أكثر إشي بتحبه بفلسطين ؟ ستك <3   #أوراق_فلسطينية https://t.co/Zs0jD6Iitk
3	846947717007970307	شو مين ماخذة..  رجل من  ساماريوم مقنطر بال  بوتاسيوم
3	846947730421415938	@khatib_areej انت مش عارفة انه كل شي هون سلق بيض والسلام
3	846947763359244288	تصحى الصبح واضل تكتب بمسج وتخبص فيه تخبيصة حياتك وباخر ثانيه تمسح المسج الي صرلك ساعه بتكتبه وما ينبعت! هون اعرف انك ميت داخليا  بكفي خلص :(
3	846947787933728768	@somabenghazi @AhlamAlShamsi ليه شو صاير
3	846947863036907525	RT @J0RYE: اليوم قررت قرارين مهمين #أولاً صار ضروري سگر حسابي هون حاجتي الوقت يلي ضيعتو وصار لازم اعمل شي مهم بحياتي #تانياً  قررت الغي الق…
3	846947867902316546	@muntasir85 هلا منتصر.. نسيت شو ؟ 🙈
2	846948048345464832	@3toorh والزوجة اللي قتلت زوجها بجدة شو نقول عنها 😏
3	846948101982228480	RT @J0RYE: يعني كاين داخل بحساب بنت 🙊 وانا كنت استغرب كيف شايف شو عم غرد وانا مبلكتو من حساباتو لتلاتة 😆
3	846948145368125440	شو الحل مع محنة الصبح 😢
3	846948174388432900	@zahriabbas2 صار لهداك هداك وصارت هديك بهديك ماخرج الواحد يحكي هون في سجن بلا ماروح ماح بيطلعني 😂😂
2	846948198199496704	@wiamwahhab شو هلكلام السخيف ما زهقتوا من هل النغمة عطول التهمة جاهزة وانتوا اكبر واحد فيكن عبد مأجور عند الايراني وحقوا ليرة
2	846948241761619969	@bohamda10 @xKudo_ خربو اسمي خلاص ما عندي هيبة يا حرام لالالالاااا 😢😔😔😔
3	846948305938628608	@mernamoslema1 شو رايك نعمل تبادل حليب
2	846948399480012800	ايه يلا يارب نفوز 😭💗 https://t.co/AdDsG6u3nu
3	846948482359398402	@jamil_el_sayyed قال له : كيف تعرف أنها كذبة ؟  فأجاب: من كبرها !!!800 مليار دفع لبنان حتى الآن !!!!!يالطيف شو قوية!!!!!!!؟؟؟؟؟؟
3	846948483785478144	يقطع الأتندنس شو بيذل !
2	846948548151332864	RT @zainab313: @zxdcfvbgh تعليقا ع لما يقولك الانفلات تزعل وتطلع يعني اللحين كل الشباب فالتين ولا المراة لازم تنحبس بين اربع جدران كرمال ما…
3	846948570267893760	RT @J0RYE: ئلبگ حسگ انو لتويتة السابقة عنگ كرمال هيگ عملتلي انفولو😉 وياسيدي رح زيدگ من الشعر بيت انتا زات الشخص يلي مبلكتو من حساباتو التان…
2	846948793035771905	RT @Nudeana1: بدى تفاعل هون  صباحكم فل #ريتويت https://t.co/6BBYlZ0JxZ
3	846948804528132096	RT @BahrAladene: يعني شو رئيكن نترك البنت تموت؟؟ من اعطاهم الصلاحية في سلب ابسط الحقوق المشروعة وهدم لانسانية تبا لدينهم ولربهم اذا… 
3	846948837239468032	- شو تستغلي؟ - محاسبة - طيب ممكن تحسبيلي دقات قلبي لما أشوف عيونك!  🙈😻 @3632bac4a526434
3	846949071139078144	@WoDii_ تمام الحمدلله منيح  كيفك انتِ
3	846949162897805312	RT @alzoubi_ahmed: كل ما أتصل بواحد بقلي مشغول بالقمة..الزعماء وفهمنا بس شو دخل دحدح الكهربجي!  أ.ح.ز
3	846949187845570560	RT @Fattouch5: شو القاسم المشترك بين #كوكب_المعارضة و الخمس_عبيد_الصغار؟ حزب الكذائب https://t.co/Ghc3CUO2rw
3	846949197278515200	فيه مجال تحولونا على كادر الأجهزة الأمنية وتقاعدوني مبكّر   مشان الله  #دبرولنا_واسطة فيتامين " واو " أجى وقته
2	846949941167710208	يا ترا شو شعوركم ؟؟؟؟؟؟؟ روحو طموا حالكم بلخرا https://t.co/Nd3SlqD0BI
2	846949958620188679	@m7mdbinfaiz @Nada_itti_18 @hasan601hasan اشبها الشكشوكة من شو بتشكي لزيزة 🙄
3	846950127604518914	@rousanmustafa شو يعني ولتت؟ 🤔
3	846950407519830018	بغار عليك من الانونات — منيح 😂😂 https://t.co/6hnVRsAb3w
3	846950549429866496	@CNBCArabia مشان الله ياخي مره وحده فحياتكم اتفهمونا شو هي الاخبار الايجابيه على السهم و السلبيه قبل ما تشوفو حركة السهم مشان الله
3	846950619768344576	وقت ما بدك ههه https://t.co/QIs9sjV6Lk
3	846950631827017730	@AbusaleemY 😂😂 بدك اشي نيجيكي ؟
2	846950700491964417	RT @Tor1i6: متزوجه محنة الظهر بدي #زوج يفوت عشات تبعى هون https://t.co/v2Alq8wsZ9 #عشرينيه #عجميه  #متحررين https://t.co/8OpVQFaJUh
3	846950756947279873	بتحسي التحديث الجديد تاع الفيسبوك متل اللي بقلك غصب عنك بدك تنزلي ستوري مش ع خاطرك  عنف قسما بالله ما علينا صباح الخير :)
2	846950759438712832	RT @Otty1986: زهقت من التوك شو من أول الإبراشي لفايه أحمد موسي وبأتفرج علي قنوات الطبخ المكالمات نصها شحاته ونصها باحبك ياشيف يا قمر وكله ف…
2	846950776496967680	@Jessicaazar  بديش أتدخل بينك وبين بسام  زميلك لشغل وليك ما فهمتكِ كوافيره ومصممة أزياء  بيجو كتير نسوان وبتتعرفي عليهم وبفيدك كمان مع فتوح
2	846951162716852224	محرومه مين بدوو للتواصل معى فوت على الشات هون https://t.co/PirFf9RMV8 https://t.co/9MXTKcWTZS  #صدر https://t.co/chGs9XmOch
2	846951301640540162	@laithmnimri شو ال website اللي بتنزل منه افلام لسا بالسينما😅
3	846951387175010304	صباح الخير كلاسي بلش وانا بالبيت
3	846951426672746496	@CNBCArabia ياخي انا رغم اني مش بيزنيس مان بس والله بفهم اكثر منكم ومن محللينكم و الله قرفتونا . اليوم السهم بينزل ما بعرف شو رح تبررو عندها
3	846951534533455873	ع القاعد  مش محفضينه منيح إذا وقف بيعملها تحته  هههههه https://t.co/xPGuSy7g4s
3	846951589491412992	RT @Noflmaher: متخيلين حجم فقرنا الإجتماعي  الي مخلينا موجودين هون ع تويتر  #Maher
3	846951748010938370	RT @Osama__zm: يجماعة الخير هالشيبس لو فعلا تاكدت رجعته على الاسواق غير الاردن ترجع تزدهر ! https://t.co/95FzdrGDcR
3	846951912402550784	@AlhnshS @mahdi13203505 كيف بحكم الطائفية والرئيس مسيحي الهيئة سيكارتك ملغومة منيح
3	846951925543260161	@Elafx99 شو جوهم قصدك ؟ 😂😂😂😂😂😂😂
3	846952023811653635	شو بالنسبه ههههه  قال سنتين قال
2	846952030610604033	@RehamTayyem تعطيك مصاري على هالكلام
3	846952071224012800	🙈وين كنت ووين صرت ! https://t.co/UpWAyAfl6Q
3	846952239063318533	@dima146 كان بدها صحن الاورانج  ورحت انا غلطت غلطة عمري لان هي ما حددت شو بدها هي بتفترض انو انا لازم اعرف انو اليوم يوم الاورانج 🤔😫😒😖😡😱🤐👿💩
3	846952247221272585	اشتغل ولا اقضيها عالتويتر https://t.co/wx7RitxnDS
