score(/3)	tweet_Id	tweet_text
3	855855193384255489	ربنا يدوم المحبه بينا ✋️❤ خالد اخويا بجد ❤🤗 https://t.co/jfIt7vzsDC
3	855855195812749313	@basabesoahmed2 اصحصح ابوه كمان
3	855855196165074947	RT @Sou_Darwish: معنديش ولا حد اتكلم معاه  بس عندي التايم
3	855855196857085952	RT @shimaam79333653: الخوف من بكره ضيع متعة النهارده .. 💔
2	855855197087772673	RT @3ab2elyasmin: رسالة اليوم وكُل يوم : كفايه لمه كدابة حواليا بقي أنا عايزه ارجع تاني ابقي لوحدي كُنت مرتاحة انا ووحدتي .
3	855855199218434055	#تميم_والاخوان_تحت_البياده البيادة المصرية يرتديها أشرف جنود علشان ندوس بيها علي الكلاب الضالة
2	855855204532707330	@bshayir99 علشان بدخل البث
3	855855205019209729	@Mohamed_3raky مين ده ي عراقي
3	855855210526384128	@Ahmed__Elsawy تخيل بقي ميدخلوش الجنة بعد الفرهده و الحر ده كله
3	855855212640206851	ايوه أنا اللي تكرهك كره السنين لو طنشت كلامي .
3	855855203651858432	لما باخد رأي حد بتكون الاجابة رمادي وبتعقد الموضوع اكتر .. ياخوانا ابيض ولا اسود؟! لا رمادي
3	855855216348069894	RT @AmrAbdulmajeed: @RaneemSafwat  سبحان الله أنا امبارح دخلت أوضتي لقيت حد شال الفلوس اللي في درج المكتب 😂😂
3	855855217719603200	RT @Yasmin_Tageldin: ايوه انا مبعملش حاجة وخليكو في الي بتعملوه
3	855855219237949441	RT @DoudzZsc: #عايزين_زمالك_مستقر ده بالنسبة لينا مش مجرد نادينا⁦🇦🇹⁩❤
3	855855219594469376	Single لحد ما تيجي حاجه نضيفه 👌
3	855855222761152513	RT @Bupa_22: رتويت ع التويته ده علشان هصفي الناس الي ملهاش ستين لزمه عندي🌚🚬
3	855855222681423872	قمر بجد ربنا يحفظك 😇 — ربنا يخليك\ي 😍 https://t.co/QFJYA37sDA
3	855855223285456898	اللى تعبنا سنين ف هواه عامل نفسه مايعرفناش بعد العمر ده كله معاه فاتنا وقال راجع ولا جاش وانا دلؤقتى لما بقابله عينه ف عينى منزلهاش 😂😂
3	855855222958305287	ياااه لو ما دخلش موتور  كان زماني دلوقتي براجع 😶
3	855855228847091712	#تميم_والاخوان_تحت_البياده وكمان #قطر_بنت_وسخه علشان ماحدش ينسى
3	855855234232582144	@love22d2 @alaahegab_ صح مش حاجه جديده انا لو سالت اي حد هيقول كده
3	855855234295398400	RT @rawanmagdy22: ايه الي يخوف يعني في ان حد يصاحب كل الناس😂 https://t.co/Ro6XrlYiN6
3	855855235868262400	فضوا نفسكم 3 دقايق وشوفوا الإبداع ده  https://t.co/qoqDIxhTgn
3	855855237529292801	دا عشان هما مسميين نفسهم كدا ع البرنامج https://t.co/1o0hUGzbBv
3	855855241950056448	بص عاللوحة بص عاللوحة .  النادي الأهلي نفسه مفتوحة
2	855855242734432256	@azza9527 @meemo94s شكلي عيل انا ما منزل الاصليه😂
3	855855251504672769	عجبني فشخ المهرجان ده https://t.co/ELFoQQQ5hJ
3	855855252796571648	ياريت نشوف حد يفصل بينهم😏 https://t.co/FTRAS3wwKG
3	855855254860115969	@_zombork بص هو لو لازم 
3	855855255493464066	RT @2911_310: @mariamsaad662 بكره كلمه معلش دى..😠
3	855855256323936260	على نار الشوق انا هستنى .... واصبر قلبي واتمنى على بال ما تيجي واتهنى ❤🎶
3	855855256537890819	RT @yaraahmed7474: الابتسامة دلوقتى محتاجة مُترجم علشان نعرف دى محبه ولا مصلحه
3	855855258169376768	RT @Itstooblue: @MennaNagii تقريبا مع الاصغر ب 6 سنين كده بقو جينرشن مختلف عننا  الي هو لو كلمت حد فيهم هقوله انا لما كنت ادك ماكنتش بعمل ك…
3	855855259230633984	طب وصي حد يرن عليك يصحيك مافيش احلي من البث المباشر😂😂😂😂 https://t.co/eV0TonJ3Ew
3	855855259004145664	RT @roumimirooo: الله ...ايه جمالك ده 🌹🌹 https://t.co/1jii1KaWj2
3	855855262888067076	@mostafasoffar @kuzyguny1 @Mo7ammed__3la2 @3zZzMy يمكن عشان المدينه مفيهاش مراوح فبينام حران وعرقان ويدخل ف كابوس ا… https://t.co/NQWkfPjLS5
3	855855263873724416	@drzeinab_zee @rZzkHFLqgpyUM66 ده فضل يشرب مية من التلاجة ١٠ سنين يعنى ابرد انسان فى الكون
3	855855264708399104	@MO7SENANO لاحظ ان ده تالت يوم علي التوازي نتخانق
3	855855264808960001	RT @Nagham77039911: لما بكون عند حد والاقي البيت بتعهم مش نضيف بجد تلقائي بقوم انضفه علشان اعرف اقعد مرتااحه 😂
3	855855267610841088	RT @OmarBenzema: انا عمال اتفرج ع الفيديو ده كتير معرفش ليه😂 https://t.co/JykkfvEW8N
3	855855267652784128	الصورة الأولى : ده واحد ف اسكندرية ابنه كان اخر سنة ليه ف هندسة و كان رايح مع ابنه عشان يجييوا النتيجة راح ابنه... https://t.co/YJRGfmznLq
3	855855270030970880	واخد بالك يا سيمبا شوفت بقى انى عندى حق 😂✋ https://t.co/gbB162Jtgn
3	855855271624704000	RT @Mohamed38971264: تؤ مش الحب خالص ... الصلاه هي اللي بتحلي الوش وبتنوره وبتفتحه زي الورد 🌸
2	855855272564318208	عديها يارب بدون نومنيه يارببب ياربببب
3	855855274573410304	RT @ashrafsamier: بلاش تتجاهلوا الناس اللي بتسال عليكوا و بتحبكوا عشان هييجي وقت و مش هتلاقي حد يعبرك
3	855855278683770884	@AmrNagi12 @nadasalama34 @Nada_Sami_Gabr @MaiSherif95 @Noox_ashraf مفيش تدخل  يا ناجى عيب والله بس انا مش فاهمة 😂✋… https://t.co/1xurxHFaUN
3	855855279107395586	روقوا كده يا جماعه و بلاش نكد ده انتوا لسه عيال و ما شوفتوش خزوقه 😒
3	855855281309396992	RT @KooFTa1: لملي بقا العيال الي بتحب الصيف دول كلهم  وارميهم في الشمس ساعه لحد ميتحرقو كدا  علشان يتعلمو الادب شويه https://t.co/btJSN7yK9R
3	855855283435962368	@Usamashazly الداخلية بقناعتي مش محتاجة شهادات من حد 
3	855855283326857217	بس لو الحاجه دي هتيجي عليه و ع كرامته يبقي بناقصها خالص https://t.co/5h5KEPGnxE
3	855855284358610944	@DinaApol3ela 😍😍 حلو الأفتار ده 😍
3	855855284769746944	RT @SalmaArtist: الناس نوعين ناس بتعرف تشتغل كويس و ناس بتعرف تعمل فلوس كويس .. و الفرق بين الاتنين كبير فشخ
3	855855284698460160	بخاف اوي من فكرة ان حد قريب مني يتأذي او يجراله حاجة وحشة ..
3	855855287173042176	RT @MusLiM__aNa: = إرمي ياض الشيت اللي معاك ده أنا مابحلوش .. و مابحبكش انت كمان. https://t.co/6FWVmtddvX
3	855855289052123136	انام بس ال٣ سنين دول و هبقى كويسه
2	855855289924497409	او انسخ فكره او ارجع لفكرة جدي هومو رودوليفنسيس ونرجع نجري لغاية بر الامان
3	855855291363192832	#شبيحة_بلحة دفعلكوا كام علشان تقتلوا خواتكو
3	855855290805301248	لما اتضايق اروح لمين 
3	855855291728097280	بدأت أنسحب من حياة كل اللي بحبهم واحدة واحدة علشان إحساسي إني هموت قبل ما أودعهم أصبح قريب جداً وخايف عليهم من ألم فراقي 💔
3	855855296174055424	@EslamAbdElAziim انت في الأول قولت جدل وهوس ودول برضو في ناس بتعتبرهم قدوة او مثال يعني بنتكلم في مزيكا برضو فالموض… https://t.co/GYAGZ4UV6h
3	855855299701485569	RT @caochpotato: عايزه امشي بدش في الشارع :(
3	855855299458215936	.@AyaEladwy74 @mai_eladwy  بصراحه ملقتش حد اكتر مني  ✋💙
3	855855300385157121	RT @2911_310: مفيش اصعب من انك تسيب حد وانت متأكد 100% ان مش هتعرف تبقي مبسوط مع حد غيره
3	855855302968832000	RT @heshammola: احنا نجمع اللي بيحب الصيف ونقعدهم طوابير ف الشارع ف الجو ده عشان يبقوا يحبوا الصيف براحتهم بقا
3	855855303593795584	جميلة الصور اوي  والأجمل اني بعشق الخوخ . https://t.co/LPhQzIxpBG
3	855855312527659010	الترم ده غبي الي اقصي درجة وف كمية لا مبالاة غير طبيعية الفاينل كمان اقل من شهر وانا فعليا زي الخرة فكل المواد ومفيش نفس اذاكر حتي
3	855855313576132609	فرحةالناس فيك والانشكاح اللي هما في سعااااادة لوحدها😍💃🏻💃🏻 ربي يحبب فيك خلقة كمان وكمان ويجعلك سبب فرح🙏❤️ @Mina_Atta_ #حفل_مينا_عطا_بالمنصورة
3	855855315123937286	متحاولش تبهر حد وخليك على طبيعتك اكيد طبيعتك مبهره لشخص عاوزك ✌🏻️😊
3	855855316516384773	@MahaOsoky مفيش الكلام ده
3	855855316831010816	أي حاجه تيجي من ريحت الحبايب بتطمن قلبي اللي مشغول عاللي غايب
2	855855317183336448	@iix80_ @_Nufy4 @ibrrh_ المغرب كانت كويسه من يوم صارت تمنشنك انهبلت
3	855855318080925699	مفيش جمال يقدر يكون أكبر من جمال الروح  متخدوش بالمناظر😊
3	855855320693952513	ايه الراجل العسل ده ❤❤ https://t.co/i6dZwqGiKv
3	855855321511809024	@khaledmagdy610 عيب يا دوك فيش الكلام ده 😂 كله تمام والأمن مستتب دونت وري 😌
3	855855323424448512	RT @Mohamedshrshr99: يوم ما أتقابلنا اليوم ده هفضل مش ناسيه ❤️
3	855855326414987268	علشان كده في مصر اعالي نسبه طلاق في العالم 😂 https://t.co/MSAL5HfymM
3	855855328310824961	RT @jHFO0nZ8OmNDAuX: #شبيحة_بلحة العسكرى اللى قتل اهلنا فى سيناء ده متقولش عليه أخويا واخوك لو أخويا انا أقتله وامحى العار
3	855855333268488194	RT @AyahMouhammed_: كفاية إني مقتنعة بالافاتار وانا اصلاً ماطلبتش رأيك
3	855855334094770176	@ENN_press لا حولا ولا قوة الا بالله والى الله المشتكى مفيش غيره قالوا خلصنا على الإرهاب  طيب جنودنا ليه بيموتوا ارحموا آباءهم
3	855855335260794880	@Egyptuon تميم عيل بيشيل اوبح .ماينفعش يدخل جيش مصر لان كله رجاله
3	855855336162553856	RT @rania_mrania683: ليه لما حد يعجبني مينفعش اروح اقوله بمنتهي البساطه ليه التعقيد ده والله ؟
3	855855335940255744	وضع نقاد #كونتي دلوقتي ... 🤣😂 https://t.co/ydi3sf2qNf
3	855855337756348421	@zlu07 ياعنى ده اللى تعبك
3	855855340243607553	بص بص بص علي اللوحة النادي الاهلي نفسه مفتوحه 💪😍😍
3	855855340340084737	فية ناس تلاقيها بتفتخر اوي انها قلبها جامد و قاسي و مفيهوش رحمة و لا رقة و لا لين و ميعرفوش ان دة منتهي الغضب من... https://t.co/eKewiIaxSW
3	855855342248394752	حاسة زى ما يكون فى حد خانقنى كده بقالى فتره لدرجه انى ببقى قاعده باخد نفسي بالعافيه مش عارفه ده من الجو ولا من الارف اللى انا فيه ولا ايه 😞😞
3	855855342315614208	يعني أنا لو بحب حد أو حاجة هحبها قدام الناس عادي جداً مش هيفرق معايا وجودهم أساساً. خالص.
