score(/3)	tweet_Id	tweet_text
2	847900982071742465	مشتاق طبعاً اي مشتاق ماتعودت ع هيج فرااق.
3	847555583020498945	شفت بنيه من ظهرها تموت ويكتل شعرها رحت اركض حتى احبها هي عبله واني عنتر تالي طلعت وحده عوبة شو وجهها چنة صوبة والخش… https://t.co/B84BVxAk4K
3	846118802773491713	اشتقت لانسانه تعنييلي كلشي ربي كن معها💭❤️.
2	847894129740853248	بخت ما عندي و يجيبك  هيج و أتسمى حبيبك "
3	845732573666050048	@mariomal_f شكد حلمك صعب🙃
3	845721464196222976	أحتاج حجي يعدل نفسيتي للدراسه 💔
3	847552419642953728	هذا حبيبي احبة كلش كلش احبة واتحدى واحد بالبشر مثلي يحبة 😌😩😍 #MohammadAbbas
3	847554721980100608	وانت بخير حبيبي حجي تويتر 🌹 https://t.co/ghFsspgrEY
2	846098705161867266	مدافع العراق بذاك الزمن سنة 1980 المباراة الفاصله تصفيات موسكو اللي صارت بالعراق  يقول من اشوف هاي المباراة اهوايه… https://t.co/XMWhWMnGkX
3	847918979473698817	@IRQ_SD لا بس كاعد وأفكر
3	847911027622719488	هاي كلش كلش صعبه https://t.co/3Cxeh8T1mc
3	845737938864537600	و إني يمك أنسى أسمي وكل همومّي
3	847916069541089285	RT @Baqer_79: اللهم عجل لوليک الفرج ☝✋ أحسنتي النشر .. الله ☝ يبارك بيج ويجعلك من أنصاره وأعوانه .. 🌹🌹 #ُبہآقہر🎼 @eO8LsN95T8fofXn https://t…
3	847875479243763713	لغز قديم بس حلوو للي عدهم تركيز 🙄 ...شنو الحل 🤔  #سمرالعزاوي https://t.co/oJyexKuOI1
3	846052092825481216	RT @R__82__: اذا ما ناويه اتحبين بروح امج لا تتكحلين .. بكحلج .. هيجتي گلوب وبطلوا من وراج التايبين ..! هي صدك جرة قلم  بس جرت ا… 
3	847875848908791809	@wwwrefgg @AhmadHanader @alkasschannel شبيك ليش انضغطتت
3	845720692675035138	@R__82__ هو ضايج واني اكول حل وياه😂 ع الوزن🙊
3	845709763040231424	شبيك اذيكا نيتك تحب تفكلي حاجتي؟ 😂
3	846122163786694656	اعرف كلشي عنج😏 — اوه واو ي خطير https://t.co/cssM8IIaCD
3	847883465093779456	RT @ksa88a87: #قروب_الباشق_للدعم ياشبـيه النور مدري ياشــعاعه يالزهور الزاهيه يامـجـتمعـها​ يمك القلب الشقي رفرف شراعه كلمةٍ عند المولّع وا…
2	845724550893649922	RT @aaish251: لاشفتني اكتب على تويتر قصيد اعرف ان الهم في صدري طغى تعبت من صدك ولكن الاكيد لا بغيت ابعد خفوقي مابغى      #عايش_الكون
3	847909044551639041	@AmmarAliraqi81 يجوز كلشي يصير😕
3	857341848590987265	@BebeRexha ليهسه اباوع بالصورة
2	846091864046481408	@MAlmu7x تعقدت منه كلشي على بعضه🙂💔
3	846090208579911680	@Noufffah انت بدرب وانا بدرب ما نلتقي كلش صعب 💃🏻😂✋🏼
2	857340160668827650	@sh7lo_enta حلقه جايف كلش
3	845721416548974592	ما فر مغزلي. .وأغزل حجي الفاهيين  ولا أبرم سوالف نتحجي بسكته. https://t.co/ua7LK2wnRD
3	847914280741724165	اذا كنت ابجي ومريت عند مرايا : https://t.co/x0SWjxlcRC
2	846119177463173120	#حقير_الشوق       ينعل ابو الشوق شكد قاسي
3	847888791960518656	@kramh_ansan لييش عاد بوفيصل؟؟ كلش موناقصين تخرع كافي تخرع الحكومه ومفاجآتها 😔
3	847910928121290752	نقطة ف كمنط نعطيك شي سمية قول اش كاتعني لك 💗   كلشي 🐸
3	846073899393695744	اككيد والله لجيمين من الساعه 7 وانا ادور الفيديو حست تويتر كله مالقيته ماله وجود صار كلش مادري شنو خلاني ما اسوي رت… https://t.co/W4sD9grVqx
3	847540429671288837	@Dalmarri92 لا كلش انا كل حلقه اخلص كرتون فاين من الدموع ههههههههههههههههههههههههههههههههههههههههههه
3	845718673457381376	RT @tahadulaimi: شوفوا (علاوي) شكد صاير مؤدب!!! بالمناسبة: منذ يوم أمس لم أر قرداً شيعياً يدخل حسابي سوى علاوي هذا. ومع ذلك علاوي صا… 
3	845712971473047552	@alii_albadry شكد صارت بية 🙂
3	846115005078605824	وروحي خجلاننه شجابني يم هيج دنيا وناس تعبانه💃🏻💃🏻 https://t.co/QJkszanTSL
2	847874494756728833	@Roka89R شكد عمرج 90 لو 91
3	846059007282462720	RT @Wld_alshmal_: #ياوجودي عليك الله وأمانه وجود وجد مقرود حظ يوم ربي قرده  أشترى بكرتينٍ وأشترى له قعود يوم دنق يبي عقل القعود هبده
3	846097015700406273	@q_naj7 😂😂😂😂😂😂😂😋😂😂😂😂😂😂😂😂😂😂😂😂😂😂اخ يمه صدك راح اموت ضحك
3	847553306079657985	@Raneen_Faisal معناها كاعد وياج ههههههه
2	845726216917266432	RT @HoF1RkBCi7l628U: #قروب_قمر_تويتر  #قروب_الاصايل_للدعم  قطعت حبل الود لي الله على صدك وهجرانك يجازيك احسب عيونك يوم تبكي صفت لي وامسح… 
3	847536478217531392	شوف امك ياديوث كيف هي ملتزمه ومتدينه تتخله عن كلشي عندي اله نقابه ماتتخله عنه وانا ازني بالحمه الرخيص واهتك شرفه https://t.co/ntPRjsEWyM
2	846082258008137728	حامل مناديل خشبي بيج بتصميمين مختلفين سعر الحبه ٦٩ ريال مرري الصوره لليمين لمشاهدة باقي… https://t.co/31JvoG6hUl
3	847906423271038978	جابني يمك حنيني مانساك قام ينشد عنك شوق بي يصيح ..
3	847553214216110081	من زمان عن الضحكه الي ابجي منها 💔
3	845706970799788032	RT @wMI9rkTQyTMQzVc: يا عيني عليمن دومج اربيّه    ولا جيه بعد منهم   ولا كَعدات كَمرية https://t.co/8PkMnzTVgD
2	846093964646199296	@lllMarwa هو صح ) حيييييل ( بس تره مو كلش قديمة 😛
2	846078763049914368	اي يام ا بيج فان بقولك يا ايمونززززز والله🍦💙 https://t.co/8qUSE7h9mb
3	847541831755857922	استغلوا الوضع راح اقول كلشي صج الحين 😂  https://t.co/4EzvZptas3
3	847546223041146881	@arabqoute كذاب المال يصنع كلشي
3	847918248205189124	@sadek_ib @iraqitweet اوج اوج انت ليش هيج قاسي .😯
3	857346528167546880	صايره احب النوم اكثرر من كلشي بحياتي.
2	857355483031711745	ماعتقد ان الفلوس حصلوهم من السما  وكلمن يعرف داداباي من متى فالبحرين  ناس حطو على روحهم وخذو كلشي بتعبهم
3	847920072152805376	عزيزتي اللي تفكرين وتشغلين اغاني حزينة وتصيحين وتحرقين قلبج وتنقهرين😫 ترى كلش مايسوى يشيب راسج وتطلع لج تجاعيد وعقب تخسرين في مراكز التجميل😅
3	846053800662192130	@n2ax_ كلش ولا غيرتج الحين اعطيهم بلوكات لعيوووووونج الحلوين
2	857347538889912320	@FaretAlbet كل عام و انتي بخير فنانتنااا ❤❤❤ عقبال المية يااا رب و يتحقق كلشي بتحلمي فيه 😚😚
2	847865848157138945	مسلسل حب للايجار عمر ودفنا بيذبحوني كل شوي ابجي 💔
2	847904797562941446	RT @drsareeh: عقدة نقص الاصل تؤثر حتى على التدين التجاري   نقص اصل في هالحزبي العفن   . https://t.co/YIVeGsVB7F
2	847539445431775232	RT @mhhh_999: . .  البشر يخطون والتقصير حاصل وان حصل مني خطيه سامحوني  وكان غبت وماحصل مني تواصل  بالدعاء والخير و النعم اذكروني… 
3	846099566906740736	@husseinaliw93 اي بس اني احب سولي اكثر لان سولي الاصغر ومدلل ووكح كلش يذكرني من كنت طفلة كنت كلش وكحة وصاحبة مقالب فديتني هههه
3	847918907532992517	يارب عودة ايونجي ماتكون بالاد كلشي الا بالاد ودي اشوفها بالمفاهيم الثانيه
3	846120479740121089	كل درج تصعده تتعب  إلا هالدرج كلش ما يتعب 😅  #اشياء_تمنيتها https://t.co/rMo3KUCJX9
3	846054405279494150	RT @eqHzeMxOqYxuFZi: كلشي بيــد الله . البــــديكم . بــس اصابــــع عضعــــضوهن..... يالخسرتونــﮧ بحــجيكــم! https://t.co/H7xiujMlwO
3	857354921317990400	#حياتك75 سعد الكلثم الثاني عاد انا توقعت ان سعد الأول واحمد سعود الثاني بس شكلهم جمهور وليد زي جمهور الفرحان كلشي ب… https://t.co/2wOWyOqybL
3	845733064630321152	@husseinaliw93 هههه? شكو شبيك
3	845725506544828416	RT @alikareem23: @sloom_sg زين بيرين ليش مو بالقائمة صح انا مااحبنهه بس بصراحة اجمل من سيريناي  سيريناي بالقائمة صدك خربت وخرب جمال العالم…
3	847879679138725889	هاي وادم تعشڪ العشره #الجـذب هاي وادم عدهم الدنيا #لعب هاي وادم مو أوادم ناس ماتعرف #تحب هاي وادم تمـدح بوجهك ملك و… https://t.co/EXrcVv0liY
3	847867018426671104	RT @Labortaaa: شعوري حالياً شعور المدريدي بيوم الريمونتادا احس مالي خلق شي كلش
3	845718081599131651	وعدتك ببقى يمك مهما صار..💛
3	847521120148443137	جفاني الجان كل ناسي وهل كان نحيل اغديت بغيابك وهل كان معقوله بدر مني وهل كان سبب خلاك تكطع هيج بيه او
3	847900016052236289	@yousifhafed اكيد اكو احداث خلتك تتنبأ هيجي... عموما رقمي يمك ومن تسود... هي رنة وانا يمك
3	857346322445291521	RT @Al_osh93: ابو فتيان يكول .... أنه شفت وعفت وبـ كلشي   #عندي_اشباع   بس بـ حضنك اوكع جني ما شايف https://t.co/ZV5Ee1aRC5
2	847888582421467136	@orj45_ لا لا كلش لا تبدا فيه الحين   الحلقة ساعتين وماراح تقدر توقف عادي يضيع يومك كله عليه 😂😂
3	847904365264461824	@Slkado ترة كلش ينگرط ممكن نخطبه لبنتي؟☺️😂
3	846084247232368640	@ahmedali_16_ @0tN2d  صدام الي احتلك بباصات وشردك على السعوديه وطيح حضك وشرد جويبر على امريكا عدهم ههههههههههههههههههههه
2	846098554250842113	@queen_witches  ينهضم حقج اذا ديره مو ديرتج واتمين تحسين انج غريبه عليهم وتستاحشين كلش مافكر اعيد التجربه
3	847922866599469056	أنطيـك من روحي أمان ومن حنجرتِي غزل  وأنطيك كلي  شتريد بعد قلِي ؟.
3	846057943074267137	أحبك من صدك  من حب زمان الفات  مو حب هل وكت والعشك طياري...... #عريان_السيد_خلف
3	857352190318477313	@abeeryousif8 السنة الجاي روحي ع حفلة الدفعة الاصغر مننا.  وانا حجي معك😂😂😂😂😂😂😂
3	847884736647364608	عنتالله ع هيج حظ علي 🙃
2	857356035606138880	RT @i7vvy: المعنى الحقيقي لـ ليتني م تكلمت. https://t.co/21ZdUUFazn
3	857359261487296513	@Ur_F9 @_aml7 بس اريد اعرف ليش هيجي عبالي بس اني هيجي الحمدالله طلع اهوايه مثلي
