score(/3)	tweet_Id	tweet_text
2	859128354620026880	تســـــريب.. ها الكوبل لي غادي يخرج من للا لعروسة بعد نسرين و خليل https://t.co/4Ggp4iVt6s
2	859128519594520577	@Amoonkamal93 💕😂الحب ديالي 💜هلا السناب صار مو حلو تعي هبوله 🙈 https://t.co/IUQ75v40Nv
2	859128571549409281	الخميس الجاي يوم مهم جدا بالنسبالي  يا رب نتا العالم بالحال...
2	859128633092448256	كانت باينة تكمل كيما هاك :-D  تم تأجيل الرحلة  التي كانت مقررة يوم الثلاثاء 02 ماي من الجزائر 🇩🇿 إلى تونس 🇹🇳 إلى... https://t.co/50xtrfOcq3
2	859129192658718729	@MTShembesh باهي اهم حاجة فاطن للثقالة هذي
2	859129242839396352	اللي يجيب لي الصوره الاصليه اشبح له طول عمري
3	859129287366103041	@aziz_hinni  انت ولي وزير احسن ليك باش تنعس مزيان
2	859129323105681409	@agly1988 @hosseinmosa ربــي يحفظ تريس البنيان ويرحم الشهداء ويشفي المصابين كانت ولا زالت مصراته رمز التضحيه والفدا… https://t.co/ChiEXNzSpY
2	859129356534386688	#لما_تشوف_نفسك_بالمنظره_شتقول  يابنت ياللي تفرقين بعودش مالومهم لو كثرو الخطابه  لامر بش دربش على خلق الله قالو كذا بالاصبع السبابه (؛ 💅🏻🙊
2	859129375274524672	شن غدوة عطلة.. والا شغل ؟
3	859129380379009024	@LeSheriiff الا دايرها نعرفو معلم ولكن صعيب  الا كان بنزيما واجد غادي يلعب
3	859129437744488451	زوين 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭ماعرفك ميييييييين انتي خلتني افصل معها😭😭😭😭😭😭💔
2	859129488755621889	@f_ashkanani13 اوووه هاو كيوت
3	859129605218852870	RT @ziko_tiskati: مهما يشوهو صورتك ويطعنو في شرفك غادي تبقاي لالاهم يكفي أننا كنبغيوك ومتربعة على قلوبنا فلا يمهك نباحهم ربي كبير احن… 
3	859129625703829507	اهلا بيك هشام الله لايغيبك اخي 😊 https://t.co/mhV1KtPhPy
3	859129639171764226	RT @hlool_amin: علاش لحبيب عطيتو الورد والدمع سقاني 🎤 https://t.co/SX8BI24Bv8
2	859129725461180416	@hamidbenghzi ياخي باهي تمام
2	859129725746372608	سيميوني ليوم غادي يبلونشي فشي قهوة 🤔
3	859129767106424832	@RajaaSolare عقلية مختلفه   ولكن حتا هوما فيهم شي وحدين هاكا
2	859129952477773824	متلازمة : علاش هالشخص مايبعداش ربي من طريقي ومايطلعاش من حياتي لما هو مش مناسب ! والسؤال الوجودي : شن الحكمة من هذا كُلّه ؟!
3	859130032169656322	كل عام والعمال بلا زلط كل عام والناس بيموتوا جوع  بصراحة ماعد بش حياء فعلوا لهم عطلة  وبيسرقوا معاشاتهم اسكه يصرفوا معاشاتهم والعطلة ابوووها
2	859130060770562048	الزّومي لـ"كود": ها علاش قطعنا احتفالات فاتح ماي وها الرسالة ديالنا للحكومة - كود: جريدة إلكترونية مغربية شاملة. https://t.co/BsQQZSBV9V
2	859130454020149249	@mebarka_ben علاش ما يعجبكش مباركة ؟
3	859130577081032705	@adelzobairi انت تربيتي جعان علاش مدلو كيمسح فيك قناة لمخدمك سبط تاتقرير متعرفش ديرو
2	859130603073142785	RT @ChamsGori: @djamai40 الله يبارك علي بلادي كيفاش شبابنا تهون عليه ها المناضر ورايح لروسيا
3	859130657213120512	RT @hakim1zed: علاش قانون مصالحة؟موش عفو تشريعي اقتصادي خير؟ ياخي هالسراق اكثر خطورة مللي خرجناهم مالحبس وهزو علينا السلاح؟   ماهي الا دولة…
2	859130814835163136	@Fchichcool دكشي لي درت .. موحريشة ر واخا تجي من كوكب اخر متستخدم هاد المصطلح
3	859131042443264003	@DrHera92 @Sharon_vinyard1 نعم هو طاجين حلو .
3	859131657558917120	@boundif_ هادو كايسحاب ليهوم راه حنا شعب الله المختار ولا كيفاش
3	859131694770794500	وحق الله ماودك الا تاخذهم للنجع وتخليهم يردوا ميه ويقطعوا كرموس ويديروا تنور ويبنوا براكات وهكي
2	859131725577846785	ظهري من لوطة تقول انشرط
3	859131739691782145	@cr7y_DZ شكرااا ولله تعرف تنصح ربحت غدوة مرتك ثاني وصيها هكذا ياسلام 😂😒
2	859131847304982530	@MO8AN3 ابي هاك كود 9 xbox مين يعرف
3	859132030315106304	@aziz_hinni واخا ماشي بحالهم زايدين فيه
3	859132077073195009	@blkd_abdl مشحاح ياخي مشحاح 😂😂😂 https://t.co/LR76GoDTAs
3	859132077953998848	😒😒 علاش شبيه لفريت نحطلك فوقو شوية مايونيز😌 https://t.co/hxHPejYrtd
2	859132124342964225	@meryemwac37 @Fchichcool خخخخخخخخخ هاد مبقاوش كيوضروا غ فالفطريق حتى الهضرة ولاو كيوضروها
3	859132124678557697	@Ihab_Amir مبروك عليك ايهاب ان شاء الله العمل الجديد ديالك يلقى نجاح أكبر بالتوفيق ليك يا بطل
3	859132153791221760	@Bouquinophile بانت ليها جلابة گالت هادي دگالة 😂😂😂
3	859132183738540032	فاش تاتلعب outlast لأول مرة. 😂 ب.س: هاد الفيديو قديم شوية دابا كملنا 1 و بدينا ف2 https://t.co/JnJdPEJ8wR
2	859132228311416832	@CNNPolitics @CillizzaCNN هما يحبو بعض اول مره راها مشي يجري بحداها شبحت ضحكتله تلخبط ياويله جاني قعمز طاح قتله نوض ارتاح قلبه يطق طق طق 😂😂😂
3	859132464928894976	@RS_958 هههههههههههههههههههههههه صايي منا و هاك ندير بيونة
2	859132535493849088	تسريب..هذا هو الكوبل لي غادي يخرج من للا لعروسة بعد نسرين و خليل https://t.co/65avnZ9XVB
3	859132607518437378	@cr7y_DZ ماماك غدوة تتجلط لبقيت بهذا تفكير خخ 😂
2	859132651193741313	@aya_elhadidy هههههه ليه بس دا انت مشاكلك ف سهوله ابره ف كوم أش 😂😂😂😂
2	859132659611688961	و هاداك الشعب لي أغلبية ديالو عاطل و يحتافل بعيد العمال واش حكايته خخخخخخخخخخ
2	859132696722890752	@OmryyWtany @ggytffkk كلنا طلع فينا ظغط من هاك الملح
2	859132813139955713	آجمل كلمة ممكن تسمعها 
2	859132822329712640	@new_folder5 حله داداش 👍🏻 فردا شب دايركت swap كنيم :)))
2	859132896921227264	@AioMessi @carele0 اشبح له الى يوم الدين
3	859132997097881600	كيفاش نقدروا نحلواااا هاد المشكل المتكرر كل عيد كل عطلة...؟ https://t.co/53a8K8y1zh
2	859133110633590784	وتفففففففف شنوا هذا يا تشان 😰😱😱😱 https://t.co/PSS97kgE9Q
3	859133272550498306	@NSahlawia @EyQle كي ترقدي احلمي بيا وتشوفي كيفاش تجيبيها بلوندا 😂😂😂😂😂😂
2	859133273859084289	عيني تاتشوف بنادم زوين من بعد ما يطعن القلب تاتقول لي خليني نزل دمعة
2	859133280817483776	هاك عمري هاك روحي وهاك القلب هاك https://t.co/zTc4UsyOKJ
2	859133511244148737	ياريتها كدا كانت اتحلت والله في 72 ساعه 😂😂😂 https://t.co/dm9F9VkW8A
2	859133521205526528	أيا هيا نكملو OUtlast 2 مع صوحابي Hak maaya - هاك معايا <3  https://t.co/cstcvMU09n https://t.co/TZlGx0qhi5
2	859133537831837696	بش اتجوز بدي اتوحم عليك 😂 #يوسف_الخال #منا_وجر 😍😎
2	859133575681191936	يعني الإتحاد السعودي أش يبغى بعد البيان هذا عشان يتحرك  إتهامات رسمية من نادي الشباب و طلب بكشف الحقائق ولكن. ..... https://t.co/vIV5CHUz4Z
2	859133677854437376	يسعدك من ماتكون 😍😩🌹🌹🌹🌹 اتشرف بناس ذوق كذا تتابعني 🌹 بس لو اعرف مين المرسل ☺️🙈  بس عشان اقول هاك 🌹☺️❤️❤️❤️ https://t.co/eAaCndHYaC
3	859133701837467650	باهي اللي ما الروح في يد العبد را والله ميت من زماااان 😂
3	859133724079816704	ملي كنت صغير قلت نكبر نعيش احسن حال دابا اش نقول
2	859133832053878786	@esnho_ خلك من العقال الثوب أش وضعه ؟
3	859133882901422081	RT @SirajuddinSArab: في ناس تحساب الهاش تاغ  فوسفور اتضلل بيه في كلامها .
3	859134097905659904	@lobaina12 @boussaha_amira ههههههههههه  ماعليه حتى ويقرا يقعد حيطيست .قتلو الامل حتى عند لمازال ماجاوش للدنيا 😣
3	859134178104942592	RT @_DailyTathker: في فتره من حياتك تكون وصلت فيها لمرحلة "فيني اللي مكفيني" وشعارك تجاه الأشخاص والعلاقات  كونوا كيف ماتكونوا بس رجاءً غاد…
2	859134180218867717	@twasulnews ياساتر هذه وهي صينيه أجل عندنا أش راح يسوون
3	859134189513449478	@RS_958 اه ياربي كيفاش تحلبتلي بلي نموت عليها خخخخخخخ
3	859134413610864640	RT @marsmarrakech: قمة الراحة النفسية الكروية هي اللي عند المراكشيين  الكوكب خاسرة "مزيانة للكوكااب" رابحة "مزيانة للكوكااب"  غادي تطيح "مز…
3	859134474222784516	حتى بش تعرفو انو البلاد هاذي غارقة في الفساد..  يوسف الشاهد دخل اليوم للسوق المركزية الأسعار انخفضت...  هو خرج و... https://t.co/o0myruyJn1
3	859134526613848064	كي يبدا يكذب !! يكون غبي !! يكون جايح و رخيس !!! وغدار !! https://t.co/2OfeZ9tYkJ
2	859134647346884609	انا مافهمتش حاجة فما ناس تكتب ستاتي او في الاخر يكتب << ﻣﻘﺼﻮﺩﻩ ' >> علاش للناس الكل ﻭﻼ ﺧﺎﻳف  منه ههههههه . .انا... https://t.co/Nfq04PVWff
3	859134891145007108	حمزة بورزوق واخا سلgوط كايعرف يهضر
2	859135012729479168	@sfhufes دفنقي زايد حطو روحهم فيه الليبيين
3	859135106933563392	علاش الحب حرام !!! تقدر في فترة الخطبة يحبوا بعضهم وين المشكلة !!! تخاف من الناس لي متزوجين ومايحبوش بعضهم !!! لا ق… https://t.co/whXmCBcpLs
2	859135165238571008	أوف جول إيمري كان شنوا هذاااااا !
3	859135182644936704	@Ihab_Amir تراني ما عرفتك وأنت كاتب كل هاد الهاشتاقات🙊😄مبرووك مبرووووك الملايين ملعبك🎉💃العقبة لنجاح إلي غادي تتزاد فهاد الشهر🎼 #IhabAmir
3	859135354540044290	الله اسمح لينا من الوالدين .. واخا منعرف أش نديرو ليهم منردو حتى نقطة من الواد ديال الخير لي عطاونا  وَاخْفِضْ... https://t.co/0kGfkl4bEI
2	859135565001895940	RT @aziz_hinni: هههههههههه والله حتا حنا شعب خطير ومبتكر   ولكن للأسف نظامنا التعليمي كلخ بزاف من الشعب https://t.co/Oith2yJ4x3
3	859135601114849282	الأميين والجوهالا غادي ينتاحرو .. وغادي تبقى شي 10 المليون من ساكنة المغرب وديك الساعة غادي ونخدمو ونتزوجو ونعيشو في سعادة  #ايلا_حيدو_دوزيم
